./UDPPingClient(Version:Version 1.30) pid:10416 Entered with 6 arguements
, server:130.127.49.72 service:5555 msgSize:100 delay:0.100000, traceLevel:1 
./UDPPingClient(Version:Version 1.30) hdrSize (60) + msgSize (100) is less than max allowed msg (64128) 
1574510625.155165,0.005268,28798.851038,98500,985,985,0
1574510625.249374,0.005111,28798.860776,98600,986,986,0
1574510625.349447,0.005131,28798.871213,98700,987,987,0
1574510625.452387,0.008001,28798.884513,98800,988,988,0
1574510625.549382,0.005153,28798.892021,98900,989,989,0
1574510625.650421,0.005590,28798.902864,99000,990,990,0
1574510625.749854,0.005165,28798.912886,99100,991,991,0
1574510625.849520,0.005401,28798.923231,99200,992,992,0
1574510625.949739,0.005110,28798.933663,99300,993,993,0
1574510626.049892,0.005264,28798.944089,99400,994,994,0
1574510626.149674,0.005101,28798.954487,99500,995,995,0
1574510626.249703,0.005274,28798.964890,99600,996,996,0
1574510626.349709,0.005094,28798.975294,99700,997,997,0
1574510626.452810,0.008166,28798.988750,99800,998,998,0
1574510626.549711,0.005152,28798.996161,99900,999,999,0
1574510626.654266,0.005275,28799.007053,100000,1000,1000,0
1574510626.750024,0.005141,28799.016984,100100,1001,1001,0
1574510626.864688,0.005027,28799.028872,100200,1002,1002,0
1574510626.951471,0.005234,28799.037974,100300,1003,1003,0
1574510627.049885,0.005132,28799.048198,100400,1004,1004,0
1574510627.149670,0.005328,28799.058553,100500,1005,1005,0
1574510627.249393,0.005117,28799.068946,100600,1006,1006,0
1574510627.349713,0.005099,28799.079387,100700,1007,1007,0
1574510627.449650,0.005193,28799.089765,100800,1008,1008,0
1574510627.549973,0.005125,28799.100218,100900,1009,1009,0
1574510627.649666,0.005056,28799.110580,101000,1010,1010,0
1574510627.750180,0.005113,28799.121073,101100,1011,1011,0
1574510627.851453,0.006750,28799.131644,101200,1012,1012,0
1574510627.949346,0.005147,28799.141779,101300,1013,1013,0
1574510628.049459,0.005132,28799.152208,101400,1014,1014,0
1574510628.149761,0.005090,28799.162628,101500,1015,1015,0
1574510628.249817,0.005101,28799.173060,101600,1016,1016,0
1574510628.350012,0.005289,28799.183499,101700,1017,1017,0
1574510628.469970,0.005846,28799.196604,101800,1018,1018,0
1574510628.549790,0.005316,28799.204296,101900,1019,1019,0
1574510628.649618,0.005179,28799.214685,102000,1020,1020,0
1574510628.752687,0.007609,28799.225444,102100,1021,1021,0
1574510628.849518,0.005174,28799.235476,102200,1022,1022,0
1574510628.949854,0.005134,28799.245920,102300,1023,1023,0
1574510629.049656,0.005178,28799.256353,102400,1024,1024,0
1574510629.151144,0.006451,28799.266904,102500,1025,1025,0
1574510629.249898,0.005100,28799.277146,102600,1026,1026,0
1574510629.349890,0.005159,28799.287585,102700,1027,1027,0
1574510629.452870,0.008191,28799.297385,102800,1028,1028,0
1574510629.550199,0.005469,28799.306230,102900,1029,1029,0
1574510629.652960,0.008181,28799.315731,103000,1030,1030,0
1574510629.749830,0.005143,28799.324256,103100,1031,1031,0
1574510629.849272,0.005155,28799.333262,103200,1032,1032,0
1574510629.949350,0.005145,28799.342348,103300,1033,1033,0
1574510630.053940,0.009127,28799.351757,103400,1034,1034,0
1574510630.149607,0.005067,28799.360425,103500,1035,1035,0
1574510630.250585,0.005306,28799.369557,103600,1036,1036,0
1574510630.350288,0.005580,28799.378593,103700,1037,1037,0
1574510630.450398,0.005985,28799.387636,103800,1038,1038,0
1574510630.550703,0.006211,28799.397520,103900,1039,1039,0
1574510630.649874,0.005342,28799.405703,104000,1040,1040,0
1574510630.749623,0.005382,28799.414744,104100,1041,1041,0
1574510630.850774,0.006073,28799.423890,104200,1042,1042,0
1574510630.953137,0.008484,28799.433176,104300,1043,1043,0
1574510631.050447,0.005353,28799.441944,104400,1044,1044,0
1574510631.154776,0.005175,28799.451389,104500,1045,1045,0
1574510631.253489,0.008871,28799.460340,104600,1046,1046,0
1574510631.349623,0.005087,28799.468983,104700,1047,1047,0
1574510631.451706,0.007344,28799.479877,104800,1048,1048,0
1574510631.549402,0.005145,28799.487072,104900,1049,1049,0
1574510631.650493,0.006132,28799.496226,105000,1050,1050,0
1574510631.749546,0.005097,28799.505183,105100,1051,1051,0
1574510631.864907,0.005187,28799.515650,105200,1052,1052,0
1574510631.950010,0.005344,28799.523567,105300,1053,1053,0
1574510632.050372,0.005138,28799.532450,105400,1054,1054,0
1574510632.151337,0.006763,28799.543047,105500,1055,1055,0
1574510632.249963,0.005298,28799.550585,105600,1056,1056,0
1574510632.349503,0.005070,28799.559436,105700,1057,1057,0
1574510632.449558,0.005193,28799.568555,105800,1058,1058,0
1574510632.549582,0.005094,28799.577553,105900,1059,1059,0
1574510632.649511,0.005108,28799.586607,106000,1060,1060,0
1574510632.750265,0.005851,28799.596357,106100,1061,1061,0
1574510632.849875,0.005147,28799.604750,106200,1062,1062,0
1574510632.949846,0.005111,28799.613795,106300,1063,1063,0
1574510633.056623,0.011372,28799.623512,106400,1064,1064,0
1574510633.149911,0.005336,28799.631946,106500,1065,1065,0
1574510633.249990,0.005166,28799.640955,106600,1066,1066,0
1574510633.351899,0.007473,28799.650190,106700,1067,1067,0
1574510633.449785,0.005178,28799.659027,106800,1068,1068,0
1574510633.550375,0.005329,28799.668128,106900,1069,1069,0
1574510633.651478,0.007066,28799.678001,107000,1070,1070,0
1574510633.750139,0.005338,28799.686213,107100,1071,1071,0
1574510633.851241,0.006442,28799.696555,107200,1072,1072,0
1574510633.964805,0.020354,28799.705657,107300,1073,1073,0
1574510634.053015,0.008865,28799.717266,107400,1074,1074,0
1574510634.151381,0.006877,28799.726455,107500,1075,1075,0
1574510634.249741,0.005355,28799.737415,107600,1076,1076,0
1574510634.352539,0.007968,28799.751233,107700,1077,1077,0
1574510634.451759,0.007256,28799.761628,107800,1078,1078,0
1574510634.552914,0.007958,28799.772003,107900,1079,1079,0
1574510634.650660,0.005797,28799.782162,108000,1080,1080,0
1574510634.749946,0.005383,28799.793189,108100,1081,1081,0
1574510634.849930,0.005352,28799.804369,108200,1082,1082,0
1574510634.950304,0.005571,28799.815548,108300,1083,1083,0
1574510635.050155,0.005306,28799.826675,108400,1084,1084,0
1574510635.149654,0.005358,28799.837794,108500,1085,1085,0
1574510635.249732,0.005385,28799.848927,108600,1086,1086,0
1574510635.364247,0.019687,28799.861699,108700,1087,1087,0
1574510635.449767,0.005337,28799.871255,108800,1088,1088,0
1574510635.550094,0.005210,28799.882466,108900,1089,1089,0
1574510635.654208,0.005109,28799.894034,109000,1090,1090,0
1574510635.750282,0.005852,28799.904762,109100,1091,1091,0
1574510635.849200,0.005152,28799.914821,109200,1092,1092,0
1574510635.949966,0.005093,28799.923891,109300,1093,1093,0
1574510636.049909,0.005196,28799.932979,109400,1094,1094,0
1574510636.151721,0.007273,28799.942172,109500,1095,1095,0
1574510636.249146,0.005185,28799.950986,109600,1096,1096,0
1574510636.349734,0.005224,28799.960076,109700,1097,1097,0
1574510636.449769,0.005289,28799.969149,109800,1098,1098,0
1574510636.550096,0.005150,28799.978243,109900,1099,1099,0
1574510636.649942,0.005222,28799.987261,110000,1100,1100,0
1574510636.750034,0.005831,28799.996336,110100,1101,1101,0
1574510636.859081,0.005669,28800.006648,110200,1102,1102,0
1574510636.949552,0.005165,28800.014363,110300,1103,1103,0
1574510637.050539,0.005142,28800.023503,110400,1104,1104,0
1574510637.149967,0.005172,28800.032500,110500,1105,1105,0
1574510637.249768,0.005206,28800.041559,110600,1106,1106,0
1574510637.350586,0.005160,28800.050653,110700,1107,1107,0
1574510637.451147,0.006073,28800.059833,110800,1108,1108,0
1574510637.550159,0.005230,28800.068806,110900,1109,1109,0
1574510637.651196,0.006590,28800.077894,111000,1110,1110,0
1574510637.749947,0.005223,28800.086818,111100,1111,1111,0
1574510637.849351,0.005108,28800.095778,111200,1112,1112,0
1574510637.949721,0.005162,28800.104857,111300,1113,1113,0
1574510638.049664,0.005110,28800.113869,111400,1114,1114,0
1574510638.150057,0.005122,28800.122968,111500,1115,1115,0
1574510638.250168,0.005098,28800.132023,111600,1116,1116,0
1574510638.350228,0.005316,28800.141073,111700,1117,1117,0
1574510638.449834,0.005151,28800.150091,111800,1118,1118,0
1574510638.552907,0.008134,28800.159445,111900,1119,1119,0
1574510638.650120,0.005232,28800.168284,112000,1120,1120,0
1574510638.749976,0.005066,28800.177220,112100,1121,1121,0
1574510638.850248,0.005526,28800.186328,112200,1122,1122,0
1574510638.950052,0.005096,28800.195354,112300,1123,1123,0
1574510639.049847,0.005164,28800.204388,112400,1124,1124,0
1574510639.149809,0.005171,28800.213425,112500,1125,1125,0
1574510639.250582,0.005115,28800.222564,112600,1126,1126,0
1574510639.349699,0.005140,28800.231542,112700,1127,1127,0
1574510639.452009,0.007562,28800.240749,112800,1128,1128,0
1574510639.549938,0.005106,28800.249614,112900,1129,1129,0
1574510639.649547,0.005133,28800.258623,113000,1130,1130,0
1574510639.749987,0.005313,28800.267897,113100,1131,1131,0
1574510639.853726,0.008988,28800.277089,113200,1132,1132,0
1574510639.949839,0.005236,28800.285835,113300,1133,1133,0
1574510640.050361,0.005122,28800.294890,113400,1134,1134,0
1574510640.149832,0.005098,28800.303898,113500,1135,1135,0
1574510640.250090,0.005887,28800.312956,113600,1136,1136,0
1574510640.350401,0.005965,28800.322721,113700,1137,1137,0
1574510640.449555,0.005164,28800.331022,113800,1138,1138,0
1574510640.549420,0.005119,28800.340043,113900,1139,1139,0
1574510640.649810,0.005132,28800.349118,114000,1140,1140,0
1574510640.751824,0.007459,28800.360482,114100,1141,1141,0
1574510640.849717,0.005273,28800.367307,114200,1142,1142,0
1574510640.951171,0.005269,28800.376507,114300,1143,1143,0
1574510641.056041,0.005196,28800.385902,114400,1144,1144,0
1574510641.149564,0.005065,28800.394327,114500,1145,1145,0
1574510641.251452,0.006674,28800.404978,114600,1146,1146,0
1574510641.349698,0.005222,28800.412484,114700,1147,1147,0
1574510641.449846,0.005132,28800.421527,114800,1148,1148,0
1574510641.549917,0.005085,28800.430565,114900,1149,1149,0
1574510641.655106,0.010379,28800.440074,115000,1150,1150,0
1574510641.750170,0.005177,28800.448716,115100,1151,1151,0
1574510641.861127,0.005253,28800.458837,115200,1152,1152,0
1574510641.950632,0.005509,28800.466909,115300,1153,1153,0
1574510642.049971,0.005152,28800.475870,115400,1154,1154,0
1574510642.152558,0.007936,28800.487634,115500,1155,1155,0
1574510642.249963,0.005104,28800.493892,115600,1156,1156,0
1574510642.349640,0.005111,28800.502933,115700,1157,1157,0
1574510642.449335,0.005121,28800.511930,115800,1158,1158,0
1574510642.553037,0.008330,28800.521323,115900,1159,1159,0
1574510642.649644,0.005105,28800.530071,116000,1160,1160,0
1574510642.749756,0.005174,28800.539139,116100,1161,1161,0
1574510642.851849,0.007216,28800.550153,116200,1162,1162,0
1574510642.949796,0.005076,28800.556599,116300,1163,1163,0
1574510643.053658,0.009090,28800.566479,116400,1164,1164,0
1574510643.149780,0.005113,28800.571004,116500,1165,1165,0
1574510643.249986,0.005388,28800.578230,116600,1166,1166,0
1574510643.349818,0.005127,28800.585423,116700,1167,1167,0
1574510643.451113,0.006172,28800.593659,116800,1168,1168,0
1574510643.550188,0.005128,28800.599871,116900,1169,1169,0
1574510643.649626,0.005100,28800.607013,117000,1170,1170,0
1574510643.750247,0.005135,28800.614278,117100,1171,1171,0
1574510643.850648,0.005924,28800.621766,117200,1172,1172,0
1574510643.949879,0.005130,28800.628677,117300,1173,1173,0
1574510644.049381,0.005139,28800.635862,117400,1174,1174,0
1574510644.152248,0.007633,28800.645120,117500,1175,1175,0
1574510644.250613,0.005671,28800.650357,117600,1176,1176,0
1574510644.352236,0.007328,28800.659667,117700,1177,1177,0
1574510644.450579,0.005175,28800.664829,117800,1178,1178,0
1574510644.550234,0.005088,28800.671933,117900,1179,1179,0
1574510644.650048,0.005295,28800.679130,118000,1180,1180,0
1574510644.750767,0.005876,28800.686394,118100,1181,1181,0
1574510644.850432,0.006046,28800.693703,118200,1182,1182,0
1574510644.949831,0.005115,28800.700759,118300,1183,1183,0
1574510645.049533,0.005327,28800.707912,118400,1184,1184,0
1574510645.149384,0.005138,28800.715138,118500,1185,1185,0
1574510645.250021,0.005216,28800.722440,118600,1186,1186,0
1574510645.350651,0.005724,28800.729638,118700,1187,1187,0
1574510645.449711,0.005152,28800.736770,118800,1188,1188,0
1574510645.550394,0.005146,28800.744005,118900,1189,1189,0
1574510645.650096,0.005497,28800.751203,119000,1190,1190,0
1574510645.749843,0.005092,28800.758391,119100,1191,1191,0
1574510645.849737,0.005168,28800.765593,119200,1192,1192,0
1574510645.949357,0.005056,28800.772770,119300,1193,1193,0
1574510646.050045,0.005228,28800.780039,119400,1194,1194,0
1574510646.150146,0.005092,28800.787243,119500,1195,1195,0
1574510646.255071,0.010341,28800.794815,119600,1196,1196,0
1574510646.358110,0.012905,28800.805799,119700,1197,1197,0
1574510646.450696,0.005572,28800.811631,119800,1198,1198,0
1574510646.550586,0.005735,28800.820649,119900,1199,1199,0
1574510646.649889,0.005311,28800.829559,120000,1200,1200,0
1574510646.749766,0.005350,28800.838623,120100,1201,1201,0
1574510646.854608,0.005309,28800.848118,120200,1202,1202,0
1574510646.949993,0.005430,28800.856762,120300,1203,1203,0
1574510647.051543,0.005364,28800.865941,120400,1204,1204,0
1574510647.150311,0.005342,28800.874853,120500,1205,1205,0
1574510647.252974,0.007892,28800.884264,120600,1206,1206,0
1574510647.355290,0.005441,28800.893463,120700,1207,1207,0
1574510647.451184,0.006485,28800.902180,120800,1208,1208,0
1574510647.550037,0.005356,28800.911027,120900,1209,1209,0
1574510647.650264,0.005498,28800.920134,121000,1210,1210,0
1574510647.750090,0.005351,28800.929127,121100,1211,1211,0
1574510647.849728,0.005393,28800.938155,121200,1212,1212,0
1574510647.950483,0.005717,28800.947241,121300,1213,1213,0
1574510648.051969,0.006595,28800.956514,121400,1214,1214,0
1574510648.151974,0.007121,28800.965460,121500,1215,1215,0
1574510648.250473,0.005397,28800.974461,121600,1216,1216,0
1574510648.352098,0.007275,28800.983695,121700,1217,1217,0
1574510648.460389,0.015392,28800.995622,121800,1218,1218,0
1574510648.549852,0.005189,28801.001513,121900,1219,1219,0
1574510648.650530,0.005406,28801.010630,122000,1220,1220,0
1574510648.751323,0.006687,28801.019709,122100,1221,1221,0
1574510648.850175,0.005330,28801.028655,122200,1222,1222,0
1574510648.950534,0.005190,28801.037832,122300,1223,1223,0
1574510649.050321,0.005270,28801.046757,122400,1224,1224,0
1574510649.149963,0.005128,28801.055795,122500,1225,1225,0
1574510649.252221,0.007601,28801.065136,122600,1226,1226,0
1574510649.349943,0.005498,28801.073862,122700,1227,1227,0
1574510649.449869,0.005109,28801.082901,122800,1228,1228,0
1574510649.549308,0.005121,28801.091898,122900,1229,1229,0
1574510649.651415,0.006418,28801.101179,123000,1230,1230,0
1574510649.749732,0.005138,28801.110029,123100,1231,1231,0
1574510649.850336,0.005368,28801.119132,123200,1232,1232,0
1574510649.952394,0.007706,28801.128407,123300,1233,1233,0
1574510650.050535,0.005548,28801.137400,123400,1234,1234,0
1574510650.150071,0.005714,28801.146609,123500,1235,1235,0
1574510650.249887,0.005318,28801.155277,123600,1236,1236,0
1574510650.350056,0.005534,28801.164338,123700,1237,1237,0
1574510650.449660,0.005328,28801.173350,123800,1238,1238,0
1574510650.554671,0.009630,28801.182860,123900,1239,1239,0
1574510650.650152,0.005425,28801.191492,124000,1240,1240,0
1574510650.750130,0.005236,28801.200631,124100,1241,1241,0
1574510650.850659,0.005452,28801.209683,124200,1242,1242,0
1574510650.950327,0.005427,28801.218720,124300,1243,1243,0
1574510651.051248,0.006873,28801.229403,124400,1244,1244,0
1574510651.149374,0.005078,28801.236681,124500,1245,1245,0
1574510651.250428,0.005547,28801.245936,124600,1246,1246,0
1574510651.349865,0.005330,28801.255000,124700,1247,1247,0
1574510651.454334,0.009650,28801.264274,124800,1248,1248,0
1574510651.550591,0.005681,28801.273028,124900,1249,1249,0
1574510651.650632,0.005111,28801.282025,125000,1250,1250,0
1574510651.751719,0.007003,28801.292549,125100,1251,1251,0
1574510651.872552,0.013366,28801.309613,125200,1252,1252,0
1574510651.952328,0.007654,28801.310277,125300,1253,1253,0
1574510652.049705,0.005202,28801.318113,125400,1254,1254,0
1574510652.149836,0.005137,28801.327133,125500,1255,1255,0
1574510652.249863,0.005142,28801.336193,125600,1256,1256,0
1574510652.354471,0.009570,28801.345602,125700,1257,1257,0
1574510652.450280,0.005168,28801.354275,125800,1258,1258,0
1574510652.550660,0.005143,28801.363322,125900,1259,1259,0
1574510652.651099,0.005875,28801.372880,126000,1260,1260,0
1574510652.749882,0.005294,28801.381443,126100,1261,1261,0
1574510652.849526,0.005107,28801.390314,126200,1262,1262,0
1574510652.949425,0.005126,28801.399319,126300,1263,1263,0
1574510653.049611,0.005069,28801.408364,126400,1264,1264,0
1574510653.149781,0.005247,28801.417478,126500,1265,1265,0
1574510653.250757,0.006026,28801.427357,126600,1266,1266,0
1574510653.350003,0.005108,28801.435490,126700,1267,1267,0
1574510653.450186,0.005123,28801.444533,126800,1268,1268,0
1574510653.551083,0.005751,28801.454155,126900,1269,1269,0
1574510653.649947,0.005103,28801.462572,127000,1270,1270,0
1574510653.750066,0.005132,28801.471606,127100,1271,1271,0
1574510653.849773,0.005167,28801.480620,127200,1272,1272,0
1574510653.950514,0.005206,28801.489765,127300,1273,1273,0
1574510654.050246,0.005509,28801.498868,127400,1274,1274,0
1574510654.152012,0.007032,28801.509687,127500,1275,1275,0
1574510654.250420,0.005193,28801.516820,127600,1276,1276,0
1574510654.350238,0.005127,28801.525789,127700,1277,1277,0
1574510654.450104,0.005180,28801.534845,127800,1278,1278,0
1574510654.549754,0.005346,28801.543835,127900,1279,1279,0
1574510654.649626,0.005077,28801.552843,128000,1280,1280,0
1574510654.749921,0.005395,28801.561893,128100,1281,1281,0
1574510654.850148,0.005122,28801.570944,128200,1282,1282,0
1574510654.949756,0.005260,28801.579943,128300,1283,1283,0
1574510655.050195,0.005299,28801.589158,128400,1284,1284,0
1574510655.149864,0.005157,28801.598059,128500,1285,1285,0
1574510655.249547,0.005077,28801.607016,128600,1286,1286,0
1574510655.350209,0.005455,28801.616114,128700,1287,1287,0
1574510655.449845,0.005269,28801.625110,128800,1288,1288,0
1574510655.549622,0.005091,28801.634091,128900,1289,1289,0
1574510655.649707,0.005110,28801.643147,129000,1290,1290,0
1574510655.749759,0.005092,28801.652181,129100,1291,1291,0
1574510655.849813,0.005081,28801.661222,129200,1292,1292,0
1574510655.950041,0.005125,28801.670266,129300,1293,1293,0
1574510656.049976,0.005119,28801.679288,129400,1294,1294,0
1574510656.150231,0.005339,28801.688345,129500,1295,1295,0
1574510656.250090,0.005175,28801.697406,129600,1296,1296,0
1574510656.349317,0.005294,28801.706299,129700,1297,1297,0
1574510656.450086,0.005165,28801.715437,129800,1298,1298,0
1574510656.549402,0.005136,28801.724367,129900,1299,1299,0
1574510656.649992,0.005501,28801.733465,130000,1300,1300,0
1574510656.763602,0.019140,28801.744691,130100,1301,1301,0
1574510656.865342,0.005128,28801.752899,130200,1302,1302,0
1574510656.950051,0.005324,28801.760547,130300,1303,1303,0
1574510657.052032,0.004951,28801.769748,130400,1304,1304,0
1574510657.149724,0.005308,28801.778615,130500,1305,1305,0
1574510657.250484,0.006030,28801.787717,130600,1306,1306,0
1574510657.350062,0.005388,28801.796907,130700,1307,1307,0
1574510657.449624,0.005192,28801.805663,130800,1308,1308,0
1574510657.549977,0.005198,28801.814761,130900,1309,1309,0
1574510657.649656,0.005105,28801.823714,131000,1310,1310,0
1574510657.750079,0.005125,28801.832805,131100,1311,1311,0
1574510657.850374,0.005715,28801.842183,131200,1312,1312,0
1574510657.953281,0.007771,28801.851148,131300,1313,1313,0
1574510658.055604,0.005203,28801.860400,131400,1314,1314,0
1574510658.151748,0.007075,28801.869094,131500,1315,1315,0
1574510658.249454,0.005066,28801.877869,131600,1316,1316,0
1574510658.349970,0.005063,28801.886959,131700,1317,1317,0
1574510658.449622,0.005142,28801.895967,131800,1318,1318,0
1574510658.549916,0.005129,28801.905016,131900,1319,1319,0
1574510658.649976,0.005209,28801.914052,132000,1320,1320,0
1574510658.755122,0.010194,28801.927648,132100,1321,1321,0
1574510658.851648,0.006431,28801.932351,132200,1322,1322,0
1574510658.949958,0.005102,28801.941126,132300,1323,1323,0
1574510659.052438,0.007598,28801.950834,132400,1324,1324,0
1574510659.150062,0.005337,28801.959201,132500,1325,1325,0
1574510659.249600,0.005123,28801.968196,132600,1326,1326,0
1574510659.349280,0.005082,28801.977183,132700,1327,1327,0
1574510659.451192,0.006707,28801.986521,132800,1328,1328,0
1574510659.549922,0.005146,28801.995356,132900,1329,1329,0
1574510659.651139,0.005422,28802.004528,133000,1330,1330,0
1574510659.757518,0.011956,28802.015221,133100,1331,1331,0
1574510659.850809,0.005517,28802.022504,133200,1332,1332,0
1574510659.950264,0.005573,28802.031897,133300,1333,1333,0
1574510660.050361,0.005177,28802.040550,133400,1334,1334,0
1574510660.150108,0.005155,28802.049499,133500,1335,1335,0
1574510660.249831,0.005422,28802.058508,133600,1336,1336,0
1574510660.353590,0.008949,28802.067881,133700,1337,1337,0
1574510660.454097,0.009637,28802.076941,133800,1338,1338,0
1574510660.550711,0.005313,28802.085682,133900,1339,1339,0
1574510660.650900,0.005695,28802.095154,134000,1340,1340,0
1574510660.750721,0.005649,28802.103810,134100,1341,1341,0
1574510660.862684,0.017919,28802.113916,134200,1342,1342,0
1574510660.949995,0.005358,28802.121790,134300,1343,1343,0
1574510661.050271,0.005507,28802.130869,134400,1344,1344,0
1574510661.150057,0.005339,28802.139881,134500,1345,1345,0
1574510661.256629,0.011823,28802.149543,134600,1346,1346,0
1574510661.350630,0.005352,28802.158037,134700,1347,1347,0
1574510661.450682,0.005375,28802.167127,134800,1348,1348,0
1574510661.550789,0.006121,28802.176143,134900,1349,1349,0
1574510661.650286,0.005452,28802.185133,135000,1350,1350,0
1574510661.751986,0.007232,28802.196080,135100,1351,1351,0
1574510661.868167,0.008279,28802.205014,135200,1352,1352,0
1574510661.949790,0.005368,28802.212232,135300,1353,1353,0
1574510662.050101,0.005326,28802.221315,135400,1354,1354,0
1574510662.155669,0.011234,28802.230884,135500,1355,1355,0
1574510662.250076,0.005325,28802.239398,135600,1356,1356,0
1574510662.350255,0.005085,28802.248477,135700,1357,1357,0
1574510662.452132,0.007456,28802.259609,135800,1358,1358,0
1574510662.549618,0.005152,28802.266544,135900,1359,1359,0
1574510662.653097,0.008667,28802.278622,136000,1360,1360,0
1574510662.750595,0.005545,28802.284718,136100,1361,1361,0
1574510662.850225,0.005504,28802.294033,136200,1362,1362,0
1574510662.949923,0.005120,28802.302712,136300,1363,1363,0
1574510663.054894,0.010351,28802.312190,136400,1364,1364,0
1574510663.150936,0.005751,28802.321452,136500,1365,1365,0
1574510663.251015,0.005587,28802.330090,136600,1366,1366,0
1574510663.350248,0.005137,28802.338996,136700,1367,1367,0
1574510663.450091,0.005113,28802.347953,136800,1368,1368,0
1574510663.549980,0.005476,28802.356993,136900,1369,1369,0
1574510663.649637,0.005072,28802.366013,137000,1370,1370,0
1574510663.749783,0.005176,28802.375089,137100,1371,1371,0
1574510663.850201,0.005386,28802.384418,137200,1372,1372,0
1574510663.951601,0.006956,28802.394782,137300,1373,1373,0
1574510664.049686,0.005140,28802.402197,137400,1374,1374,0
1574510664.151352,0.005838,28802.411410,137500,1375,1375,0
1574510664.250084,0.005090,28802.420338,137600,1376,1376,0
1574510664.350399,0.005611,28802.429416,137700,1377,1377,0
1574510664.449370,0.005063,28802.438355,137800,1378,1378,0
1574510664.549440,0.005121,28802.447412,137900,1379,1379,0
1574510664.649940,0.005386,28802.456506,138000,1380,1380,0
1574510664.749777,0.005132,28802.465563,138100,1381,1381,0
1574510664.849891,0.005119,28802.474599,138200,1382,1382,0
1574510664.950097,0.005072,28802.483655,138300,1383,1383,0
1574510665.050081,0.005251,28802.492793,138400,1384,1384,0
1574510665.151588,0.006280,28802.502088,138500,1385,1385,0
1574510665.250698,0.005850,28802.510909,138600,1386,1386,0
1574510665.349624,0.005114,28802.519809,138700,1387,1387,0
1574510665.449852,0.005086,28802.528863,138800,1388,1388,0
1574510665.549653,0.005231,28802.537930,138900,1389,1389,0
1574510665.650190,0.005121,28802.546984,139000,1390,1390,0
1574510665.749715,0.005092,28802.556017,139100,1391,1391,0
1574510665.849796,0.005080,28802.565057,139200,1392,1392,0
1574510665.954509,0.005234,28802.574554,139300,1393,1393,0
1574510666.050125,0.005067,28802.583163,139400,1394,1394,0
1574510666.149879,0.005303,28802.592229,139500,1395,1395,0
1574510666.249894,0.005106,28802.601246,139600,1396,1396,0
1574510666.349963,0.005178,28802.610333,139700,1397,1397,0
1574510666.449797,0.005131,28802.619321,139800,1398,1398,0
1574510666.549310,0.005138,28802.628347,139900,1399,1399,0
1574510666.650584,0.005316,28802.637505,140000,1400,1400,0
1574510666.750160,0.005115,28802.646513,140100,1401,1401,0
1574510666.861053,0.005945,28802.656609,140200,1402,1402,0
1574510666.949384,0.005069,28802.664518,140300,1403,1403,0
1574510667.050118,0.005520,28802.673642,140400,1404,1404,0
1574510667.151614,0.005124,28802.682862,140500,1405,1405,0
1574510667.249547,0.005115,28802.691698,140600,1406,1406,0
1574510667.349589,0.005086,28802.700735,140700,1407,1407,0
1574510667.449853,0.005188,28802.709825,140800,1408,1408,0
1574510667.550302,0.005276,28802.719024,140900,1409,1409,0
1574510667.650391,0.005198,28802.727998,141000,1410,1410,0
1574510667.749824,0.005141,28802.736954,141100,1411,1411,0
1574510667.850317,0.005753,28802.746305,141200,1412,1412,0
1574510667.951392,0.006788,28802.755234,141300,1413,1413,0
1574510668.049948,0.005125,28802.764102,141400,1414,1414,0
1574510668.149727,0.005139,28802.773154,141500,1415,1415,0
1574510668.249537,0.005151,28802.782170,141600,1416,1416,0
1574510668.349673,0.005075,28802.791204,141700,1417,1417,0
1574510668.450119,0.005208,28802.800301,141800,1418,1418,0
1574510668.550516,0.005151,28802.809395,141900,1419,1419,0
1574510668.652277,0.006572,28802.818609,142000,1420,1420,0
1574510668.754233,0.005111,28802.827837,142100,1421,1421,0
1574510668.852438,0.008085,28802.836724,142200,1422,1422,0
1574510668.949718,0.005097,28802.845483,142300,1423,1423,0
1574510669.050526,0.005906,28802.854704,142400,1424,1424,0
1574510669.150949,0.006004,28802.863743,142500,1425,1425,0
1574510669.253942,0.009045,28802.873022,142600,1426,1426,0
1574510669.349973,0.005329,28802.881713,142700,1427,1427,0
1574510669.451075,0.005504,28802.890978,142800,1428,1428,0
1574510669.552205,0.007426,28802.899898,142900,1429,1429,0
1574510669.650409,0.005413,28802.908507,143000,1430,1430,0
1574510669.753026,0.008370,28802.917776,143100,1431,1431,0
1574510669.850188,0.005326,28802.926066,143200,1432,1432,0
1574510669.949866,0.005292,28802.934823,143300,1433,1433,0
1574510670.050158,0.005620,28802.943936,143400,1434,1434,0
1574510670.152174,0.006709,28802.952623,143500,1435,1435,0
1574510670.249647,0.005296,28802.961195,143600,1436,1436,0
1574510670.350636,0.005856,28802.970090,143700,1437,1437,0
1574510670.450659,0.005565,28802.978987,143800,1438,1438,0
1574510670.550117,0.005745,28802.987664,143900,1439,1439,0
1574510670.650809,0.006171,28802.996911,144000,1440,1440,0
1574510670.750150,0.005826,28803.005255,144100,1441,1441,0
1574510670.849757,0.005670,28803.013969,144200,1442,1442,0
1574510670.950581,0.006097,28803.022838,144300,1443,1443,0
1574510671.061591,0.016423,28803.032644,144400,1444,1444,0
1574510671.150907,0.006141,28803.040457,144500,1445,1445,0
1574510671.251716,0.006359,28803.049330,144600,1446,1446,0
1574510671.350127,0.005542,28803.058395,144700,1447,1447,0
