./UDPPingClient(Version:Version 1.30) pid:6756 Entered with 6 arguements
, server:130.127.49.72 service:5555 msgSize:100 delay:0.100000, traceLevel:1 
./UDPPingClient(Version:Version 1.30) hdrSize (60) + msgSize (100) is less than max allowed msg (64128) 
1574510133.499880,0.007771,28754.125909,49200,492,492,0
1574510133.602490,0.007317,28754.134505,49300,493,493,0
1574510133.703678,0.007178,28754.143710,49400,494,494,0
1574510133.803779,0.007416,28754.152801,49500,495,495,0
1574510133.903883,0.012161,28754.161911,49600,496,496,0
1574510134.006172,0.007264,28754.171190,49700,497,497,0
1574510134.104075,0.012464,28754.180083,49800,498,498,0
1574510134.199767,0.007445,28754.188772,49900,499,499,0
1574510134.300674,0.007942,28754.198640,50000,500,500,0
1574510134.414287,0.007289,28754.208273,50100,501,501,0
1574510134.504464,0.012143,28754.216455,50200,502,502,0
1574510134.605654,0.012477,28754.225631,50300,503,503,0
1574510134.705559,0.013200,28754.235502,50400,504,504,0
1574510134.803675,0.012034,28754.243643,50500,505,505,0
1574510134.901741,0.007637,28754.252649,50600,506,506,0
1574510135.012662,0.012156,28754.262619,50700,507,507,0
1574510135.103967,0.007119,28754.270941,50800,508,508,0
1574510135.205241,0.012262,28754.280193,50900,509,509,0
1574510135.308545,0.012384,28754.289208,51000,510,510,0
1574510135.404244,0.012385,28754.297487,51100,511,511,0
1574510135.498842,0.007394,28754.305667,51200,512,512,0
1574510135.609668,0.013132,28754.315977,51300,513,513,0
1574510135.699070,0.007555,28754.323002,51400,514,514,0
1574510135.799167,0.007477,28754.331667,51500,515,515,0
1574510135.900330,0.006978,28754.340370,51600,516,516,0
1574510136.007837,0.013108,28754.350376,51700,517,517,0
1574510136.100529,0.007499,28754.357684,51800,518,518,0
1574510136.199525,0.007079,28754.366240,51900,519,519,0
1574510136.304033,0.012008,28754.375283,52000,520,520,0
1574510136.405229,0.007505,28754.384021,52100,521,521,0
1574510136.504228,0.012249,28754.392576,52200,522,522,0
1574510136.605433,0.007350,28754.401338,52300,523,523,0
1574510136.704415,0.012270,28754.409877,52400,524,524,0
1574510136.810127,0.007102,28754.419121,52500,525,525,0
1574510136.905719,0.012364,28754.427269,52600,526,526,0
1574510137.004707,0.012024,28754.435838,52700,527,527,0
1574510137.109190,0.012412,28754.444845,52800,528,528,0
1574510137.207090,0.011990,28754.453320,52900,529,529,0
1574510137.298392,0.007081,28754.461224,53000,530,530,0
1574510137.408419,0.012165,28754.470738,53100,531,531,0
1574510137.498604,0.007120,28754.478538,53200,532,532,0
1574510137.608586,0.012191,28754.488276,53300,533,533,0
1574510137.708693,0.012212,28754.497370,53400,534,534,0
1574510137.798880,0.007332,28754.505554,53500,535,535,0
1574510137.900075,0.007213,28754.514748,53600,536,536,0
1574510137.999081,0.007075,28754.523749,53700,537,537,0
1574510138.099171,0.007097,28754.532837,53800,538,538,0
1574510138.204499,0.013103,28754.543130,53900,539,539,0
1574510138.299374,0.007394,28754.551026,54000,540,540,0
1574510138.399484,0.007325,28754.560129,54100,541,541,0
1574510138.508372,0.012128,28754.570012,54200,542,542,0
1574510138.599660,0.006968,28754.578301,54300,543,543,0
1574510138.699478,0.007848,28754.588075,54400,544,544,0
1574510138.799856,0.007013,28754.596479,54500,545,545,0
1574510138.902161,0.007343,28754.605777,54600,546,546,0
1574510139.004454,0.012258,28754.615066,54700,547,547,0
1574510139.103462,0.012015,28754.624074,54800,548,548,0
1574510139.199164,0.007128,28754.632774,54900,549,549,0
1574510139.303670,0.012002,28754.642264,55000,550,550,0
1574510139.413658,0.012423,28754.652262,55100,551,551,0
1574510139.503865,0.012222,28754.660451,55200,552,552,0
1574510139.603970,0.012025,28754.669543,55300,553,553,0
1574510139.704044,0.012057,28754.678621,55400,554,554,0
1574510139.804134,0.012333,28754.687705,55500,555,555,0
1574510139.898748,0.006956,28754.696321,55600,556,556,0
1574510139.999654,0.007805,28754.706190,55700,557,557,0
1574510140.114393,0.007512,28754.715951,55800,558,558,0
1574510140.199043,0.007248,28754.723588,55900,559,559,0
1574510140.299128,0.007270,28754.732672,56000,560,560,0
1574510140.403631,0.007303,28754.742172,56100,561,561,0
1574510140.509232,0.012268,28754.751774,56200,562,562,0
1574510140.599425,0.007064,28754.759960,56300,563,563,0
1574510140.703938,0.012044,28754.769463,56400,564,564,0
1574510140.805127,0.011978,28754.778651,56500,565,565,0
1574510140.904935,0.012940,28754.788435,56600,566,566,0
1574510141.003130,0.006984,28754.796640,56700,567,567,0
1574510141.098838,0.006975,28754.805360,56800,568,568,0
1574510141.198915,0.007464,28754.814434,56900,569,569,0
1574510141.299842,0.008356,28754.824322,57000,570,570,0
1574510141.404615,0.012246,28754.833109,57100,571,571,0
1574510141.504709,0.012083,28754.842191,57200,572,572,0
1574510141.604852,0.012170,28754.851329,57300,573,573,0
1574510141.703820,0.012116,28754.860298,57400,574,574,0
1574510141.803920,0.007115,28754.869393,57500,575,575,0
1574510141.898517,0.006945,28754.877984,57600,576,576,0
1574510142.004140,0.012456,28754.887598,57700,577,577,0
1574510142.098715,0.007239,28754.896170,57800,578,578,0
1574510142.202932,0.008025,28754.906350,57900,579,579,0
1574510142.298908,0.006992,28754.914352,58000,580,580,0
1574510142.404512,0.012210,28754.923961,58100,581,581,0
1574510142.499100,0.007154,28754.932536,58200,582,582,0
1574510142.600004,0.008279,28754.942393,58300,583,583,0
1574510142.703708,0.012146,28754.951126,58400,584,584,0
1574510142.799399,0.007571,28754.959810,58500,585,585,0
1574510142.902809,0.006955,28754.969221,58600,586,586,0
1574510143.004002,0.012380,28754.978423,58700,587,587,0
1574510143.104131,0.007386,28754.987532,58800,588,588,0
1574510143.199787,0.007138,28754.996187,58900,589,589,0
1574510143.304297,0.007537,28755.005696,59000,590,590,0
1574510143.402189,0.007081,28755.014581,59100,591,591,0
1574510143.504191,0.007738,28755.024555,59200,592,592,0
1574510143.599073,0.007091,28755.032460,59300,593,593,0
1574510143.704691,0.012315,28755.042066,59400,594,594,0
1574510143.803702,0.007451,28755.051067,59500,595,595,0
1574510143.903782,0.012188,28755.060142,59600,596,596,0
1574510144.003872,0.012023,28755.069220,59700,597,597,0
1574510144.099562,0.007197,28755.077918,59800,598,598,0
1574510144.206270,0.007072,28755.087579,59900,599,599,0
1574510144.299765,0.007234,28755.096049,60000,600,600,0
1574510144.420795,0.012389,28755.107016,60100,601,601,0
1574510144.503270,0.007091,28755.114466,60200,602,602,0
1574510144.616579,0.007363,28755.124736,60300,603,603,0
1574510144.708974,0.012425,28755.133083,60400,604,604,0
1574510144.799154,0.007486,28755.141223,60500,605,605,0
1574510144.904473,0.013035,28755.151476,60600,606,606,0
1574510145.007052,0.012242,28755.160040,60700,607,607,0
1574510145.109348,0.012175,28755.169291,60800,608,608,0
1574510145.199546,0.007038,28755.177452,60900,609,609,0
1574510145.299650,0.007488,28755.186496,61000,610,610,0
1574510145.404141,0.012285,28755.195956,61100,611,611,0
1574510145.498747,0.007429,28755.204526,61200,612,612,0
1574510145.608751,0.012266,28755.214489,61300,613,613,0
1574510145.703358,0.007250,28755.223055,61400,614,614,0
1574510145.808935,0.012331,28755.232590,61500,615,615,0
1574510145.899139,0.007035,28755.240751,61600,616,616,0
1574510146.003637,0.012126,28755.250214,61700,617,617,0
1574510146.103738,0.012027,28755.259281,61800,618,618,0
1574510146.203838,0.012041,28755.268311,61900,619,619,0
1574510146.308330,0.012203,28755.277787,62000,620,620,0
1574510146.404034,0.007505,28755.286458,62100,621,621,0
1574510146.508526,0.012052,28755.295895,62200,622,622,0
1574510146.608631,0.012311,28755.304935,62300,623,623,0
1574510146.699915,0.007462,28755.313203,62400,624,624,0
1574510146.804431,0.012065,28755.322663,62500,625,625,0
1574510146.900121,0.007237,28755.331325,62600,626,626,0
1574510146.999125,0.007138,28755.340285,62700,627,627,0
1574510147.099211,0.007492,28755.349341,62800,628,628,0
1574510147.199304,0.007571,28755.358386,62900,629,629,0
1574510147.299421,0.007463,28755.367461,63000,630,630,0
1574510147.399502,0.007513,28755.376498,63100,631,631,0
1574510147.499605,0.007287,28755.385548,63200,632,632,0
1574510147.608502,0.012042,28755.395414,63300,633,633,0
1574510147.699792,0.006995,28755.403671,63400,634,634,0
1574510147.800020,0.007424,28755.412854,63500,635,635,0
1574510147.905208,0.013021,28755.422956,63600,636,636,0
1574510148.003394,0.007170,28755.431146,63700,637,637,0
1574510148.099091,0.007382,28755.439810,63800,638,638,0
1574510148.204702,0.012379,28755.449371,63900,639,639,0
1574510148.309197,0.012458,28755.458818,64000,640,640,0
1574510148.399386,0.007327,28755.466978,64100,641,641,0
1574510148.499478,0.007184,28755.476027,64200,642,642,0
1574510148.599579,0.007527,28755.485080,64300,643,643,0
1574510148.701880,0.006961,28755.494353,64400,644,644,0
1574510148.808571,0.012105,28755.503983,64500,645,645,0
1574510148.898777,0.007235,28755.512159,64600,646,646,0
1574510149.003276,0.006957,28755.521614,64700,647,647,0
1574510149.098978,0.007237,28755.530286,64800,648,648,0
1574510149.199070,0.006970,28755.539326,64900,649,649,0
1574510149.299176,0.007524,28755.548375,65000,650,650,0
1574510149.405878,0.007416,28755.558055,65100,651,651,0
1574510149.503751,0.012025,28755.566886,65200,652,652,0
1574510149.599484,0.007039,28755.575578,65300,653,653,0
1574510149.705084,0.012083,28755.585125,65400,654,654,0
1574510149.798556,0.007077,28755.593568,65500,655,655,0
1574510149.908556,0.012253,28755.603524,65600,656,656,0
1574510149.998768,0.007063,28755.611704,65700,657,657,0
1574510150.105159,0.013241,28755.622004,65800,658,658,0
1574510150.198939,0.007509,28755.629785,65900,659,659,0
1574510150.304542,0.012287,28755.639342,66000,660,660,0
1574510150.403553,0.007018,28755.648315,66100,661,661,0
1574510150.499241,0.007214,28755.656965,66200,662,662,0
1574510150.610054,0.012997,28755.667700,66300,663,663,0
1574510150.703846,0.012350,28755.675483,66400,664,664,0
1574510150.803936,0.012124,28755.684529,66500,665,665,0
1574510150.908457,0.012229,28755.694003,66600,666,666,0
1574510151.004135,0.012425,28755.702646,66700,667,667,0
1574510151.103137,0.006984,28755.711609,66800,668,668,0
1574510151.205428,0.012355,28755.720858,66900,669,669,0
1574510151.303340,0.007052,28755.729732,67000,670,670,0
1574510151.404528,0.012421,28755.738879,67100,671,671,0
1574510151.504331,0.012901,28755.748617,67200,672,672,0
1574510151.603624,0.007158,28755.756881,67300,673,673,0
1574510151.703729,0.007440,28755.765957,67400,674,674,0
1574510151.803831,0.012080,28755.775001,67500,675,675,0
1574510151.904729,0.008185,28755.784844,67600,676,676,0
1574510152.004025,0.007374,28755.793129,67700,677,677,0
1574510152.108510,0.012194,28755.802563,67800,678,678,0
1574510152.208617,0.012304,28755.811637,67900,679,679,0
1574510152.301084,0.007280,28755.820061,68000,680,680,0
1574510152.398904,0.007167,28755.828862,68100,681,681,0
1574510152.503404,0.007032,28755.838363,68200,682,682,0
1574510152.603508,0.007370,28755.847457,68300,683,683,0
1574510152.704720,0.012223,28755.856664,68400,684,684,0
1574510152.800123,0.008205,28755.866034,68500,685,685,0
1574510152.903794,0.012007,28755.874725,68600,686,686,0
1574510153.003892,0.007215,28755.883817,68700,687,687,0
1574510153.103987,0.012208,28755.892913,68800,688,688,0
1574510153.199693,0.007162,28755.901570,68900,689,689,0
1574510153.304184,0.007266,28755.911066,69000,690,690,0
1574510153.408690,0.012378,28755.920539,69100,691,691,0
1574510153.498889,0.007010,28755.928728,69200,692,692,0
1574510153.604487,0.012177,28755.938308,69300,693,693,0
1574510153.703484,0.012172,28755.947279,69400,694,694,0
1574510153.803577,0.012096,28755.956358,69500,695,695,0
1574510153.908073,0.011974,28755.965828,69600,696,696,0
1574510153.999378,0.007517,28755.974128,69700,697,697,0
1574510154.105772,0.013133,28755.984468,69800,698,698,0
1574510154.201777,0.007012,28755.992484,69900,699,699,0
1574510154.308469,0.012219,28756.002134,70000,700,700,0
1574510154.405260,0.007179,28756.010936,70100,701,701,0
1574510154.498780,0.007156,28756.019432,70200,702,702,0
1574510154.599668,0.008158,28756.029269,70300,703,703,0
1574510154.698951,0.007256,28756.037560,70400,704,704,0
1574510154.799073,0.007326,28756.046663,70500,705,705,0
1574510154.904679,0.012320,28756.056242,70600,706,706,0
1574510154.999207,0.006685,28756.064771,70700,707,707,0
1574510155.103751,0.007491,28756.074297,70800,708,708,0
1574510155.203856,0.007568,28756.083371,70900,709,709,0
1574510155.308348,0.012029,28756.092846,71000,710,710,0
1574510155.399387,0.007870,28756.101831,71100,711,711,0
1574510155.508541,0.012047,28756.110998,71200,712,712,0
1574510155.603141,0.007003,28756.119583,71300,713,713,0
1574510155.702143,0.007387,28756.128566,71400,714,714,0
1574510155.808832,0.012401,28756.138227,71500,715,715,0
1574510155.899844,0.008180,28756.147200,71600,716,716,0
1574510155.999120,0.007247,28756.155499,71700,717,717,0
1574510156.103648,0.007186,28756.164986,71800,718,718,0
1574510156.203739,0.007339,28756.174063,71900,719,719,0
1574510156.303848,0.007459,28756.183163,72000,720,720,0
1574510156.408327,0.012382,28756.192613,72100,721,721,0
1574510156.504027,0.012057,28756.201293,72200,722,722,0
1574510156.604123,0.012035,28756.210367,72300,723,723,0
1574510156.704216,0.012094,28756.219444,72400,724,724,0
1574510156.809523,0.012925,28756.229697,72500,725,725,0
1574510156.898934,0.007365,28756.237127,72600,726,726,0
1574510157.008911,0.012311,28756.247082,72700,727,727,0
1574510157.103534,0.007403,28756.255700,72800,728,728,0
1574510157.202236,0.007817,28756.265347,72900,729,729,0
1574510157.303712,0.007418,28756.273823,73000,730,730,0
1574510157.403819,0.007463,28756.282916,73100,731,731,0
1574510157.499502,0.007465,28756.291580,73200,732,732,0
1574510157.599730,0.007637,28756.300794,73300,733,733,0
1574510157.704092,0.012050,28756.310131,73400,734,734,0
1574510157.808594,0.012385,28756.319605,73500,735,735,0
1574510157.898806,0.007451,28756.327807,73600,736,736,0
1574510158.004393,0.012419,28756.337371,73700,737,737,0
1574510158.099008,0.007040,28756.345947,73800,738,738,0
1574510158.199086,0.007478,28756.355040,73900,739,739,0
1574510158.299186,0.007010,28756.364110,74000,740,740,0
1574510158.400381,0.007356,28756.373290,74100,741,741,0
1574510158.504597,0.013048,28756.383458,74200,742,742,0
1574510158.603879,0.011980,28756.391739,74300,743,743,0
1574510158.702897,0.007285,28756.400752,74400,744,744,0
1574510158.802985,0.007277,28756.409805,74500,745,745,0
1574510158.898677,0.007068,28756.418489,74600,746,746,0
1574510158.998786,0.007118,28756.427579,74700,747,747,0
1574510159.103281,0.007169,28756.437051,74800,748,748,0
1574510159.204468,0.007483,28756.446217,74900,749,749,0
1574510159.304563,0.012274,28756.455301,75000,750,750,0
1574510159.406569,0.008025,28756.465244,75100,751,751,0
1574510159.504757,0.012346,28756.473449,75200,752,752,0
1574510159.603765,0.012022,28756.482437,75300,753,753,0
1574510159.699463,0.007577,28756.491121,75400,754,754,0
1574510159.809180,0.012887,28756.501776,75500,755,755,0
1574510159.908463,0.012285,28756.510068,75600,756,756,0
1574510159.998661,0.007173,28756.518255,75700,757,757,0
1574510160.104253,0.011997,28756.527833,75800,758,758,0
1574510160.199959,0.007494,28756.536529,75900,759,759,0
1574510160.303340,0.007008,28756.545877,76000,760,760,0
1574510160.399048,0.006972,28756.554566,76100,761,761,0
1574510160.503536,0.012053,28756.564032,76200,762,762,0
1574510160.603646,0.012012,28756.573124,76300,763,763,0
1574510160.703758,0.007219,28756.582202,76400,764,764,0
1574510160.803850,0.007388,28756.591292,76500,765,765,0
1574510160.903940,0.007534,28756.600366,76600,766,766,0
1574510160.999629,0.007310,28756.609032,76700,767,767,0
1574510161.103026,0.006957,28756.618410,76800,768,768,0
1574510161.209433,0.012884,28756.628765,76900,769,769,0
1574510161.304356,0.012392,28756.636700,77000,770,770,0
1574510161.398927,0.007312,28756.645256,77100,771,771,0
1574510161.503433,0.007380,28756.654741,77200,772,772,0
1574510161.603533,0.012073,28756.663820,77300,773,773,0
1574510161.702544,0.007130,28756.672812,77400,774,774,0
1574510161.804816,0.012288,28756.682062,77500,775,775,0
1574510161.899411,0.007503,28756.690646,77600,776,776,0
1574510162.004728,0.008176,28756.700707,77700,777,777,0
1574510162.104018,0.012293,28756.708798,77800,778,778,0
1574510162.208502,0.011960,28756.718021,77900,779,779,0
1574510162.298716,0.007307,28756.726028,78000,780,780,0
1574510162.404327,0.012370,28756.735386,78100,781,781,0
1574510162.503304,0.007164,28756.744117,78200,782,782,0
1574510162.603434,0.007107,28756.753016,78300,783,783,0
1574510162.699100,0.006975,28756.761456,78400,784,784,0
1574510162.803600,0.007360,28756.770707,78500,785,785,0
1574510162.909189,0.012268,28756.780039,78600,786,786,0
1574510163.007096,0.012426,28756.788715,78700,787,787,0
1574510163.099482,0.007512,28756.796882,78800,788,788,0
1574510163.206180,0.007477,28756.806331,78900,789,789,0
1574510163.308482,0.012051,28756.815383,79000,790,790,0
1574510163.405010,0.008380,28756.824666,79100,791,791,0
1574510163.508692,0.012057,28756.833121,79200,792,792,0
1574510163.598881,0.007415,28756.841087,79300,793,793,0
1574510163.704483,0.012085,28756.850434,79400,794,794,0
1574510163.803471,0.007039,28756.859185,79500,795,795,0
1574510163.904686,0.012446,28756.868157,79600,796,796,0
1574510163.999262,0.006916,28756.876511,79700,797,797,0
1574510164.103780,0.007279,28756.885755,79800,798,798,0
1574510164.199464,0.007527,28756.894248,79900,799,799,0
1574510164.308372,0.012103,28756.903886,80000,800,800,0
1574510164.407373,0.007015,28756.912664,80100,801,801,0
1574510164.508594,0.012166,28756.921632,80200,802,802,0
1574510164.599854,0.007180,28756.929676,80300,803,803,0
1574510164.698855,0.007119,28756.938430,80400,804,804,0
1574510164.798968,0.007191,28756.947316,80500,805,805,0
1574510164.904562,0.012251,28756.956656,80600,806,806,0
1574510165.003544,0.007196,28756.965420,80700,807,807,0
1574510165.103654,0.007223,28756.974259,80800,808,808,0
1574510165.203784,0.007383,28756.983161,80900,809,809,0
1574510165.303863,0.012335,28756.992003,81000,810,810,0
1574510165.398435,0.006962,28757.000350,81100,811,811,0
1574510165.507343,0.012146,28757.010025,81200,812,812,0
1574510165.599745,0.006977,28757.018423,81300,813,813,0
1574510165.698731,0.006991,28757.027407,81400,814,814,0
1574510165.798835,0.007161,28757.036510,81500,815,815,0
1574510165.898934,0.007088,28757.045604,81600,816,816,0
1574510165.999844,0.008269,28757.055470,81700,817,817,0
1574510166.099133,0.007248,28757.063789,81800,818,818,0
1574510166.204768,0.012286,28757.073410,81900,819,819,0
1574510166.308125,0.012008,28757.082767,82000,820,820,0
1574510166.405737,0.013242,28757.092334,82100,821,821,0
1574510166.499545,0.007500,28757.100186,82200,822,822,0
1574510166.604010,0.007308,28757.109620,82300,823,823,0
1574510166.698615,0.007179,28757.118238,82400,824,824,0
1574510166.808614,0.012284,28757.128227,82500,825,825,0
1574510166.898820,0.007323,28757.136447,82600,826,826,0
1574510167.004419,0.012177,28757.146034,82700,827,827,0
1574510167.099022,0.007343,28757.154629,82800,828,828,0
1574510167.204606,0.012438,28757.164207,82900,829,829,0
1574510167.304724,0.012423,28757.173300,83000,830,830,0
1574510167.399305,0.007427,28757.181889,83100,831,831,0
1574510167.503801,0.012247,28757.191381,83200,832,832,0
1574510167.598420,0.007043,28757.199989,83300,833,833,0
1574510167.704042,0.012072,28757.209611,83400,834,834,0
1574510167.804102,0.012191,28757.218658,83500,835,835,0
1574510167.908599,0.012127,28757.228167,83600,836,836,0
1574510167.998808,0.007340,28757.236376,83700,837,837,0
1574510168.108791,0.012164,28757.246348,83800,838,838,0
1574510168.205584,0.012377,28757.255136,83900,839,839,0
1574510168.316693,0.007085,28757.265232,84000,840,840,0
1574510168.409082,0.012120,28757.273611,84100,841,841,0
1574510168.508076,0.011986,28757.282611,84200,842,842,0
1574510168.603780,0.012278,28757.291307,84300,843,843,0
1574510168.709092,0.012885,28757.301577,84400,844,844,0
1574510168.808389,0.012198,28757.309902,84500,845,845,0
1574510168.904092,0.012303,28757.318605,84600,846,846,0
1574510168.999778,0.007319,28757.327291,84700,847,847,0
1574510169.104277,0.012359,28757.336760,84800,848,848,0
1574510169.204380,0.012427,28757.345869,84900,849,849,0
1574510169.304467,0.012354,28757.354956,85000,850,850,0
1574510169.407870,0.006953,28757.364354,85100,851,851,0
1574510169.499168,0.007568,28757.372633,85200,852,852,0
1574510169.603674,0.007292,28757.382148,85300,853,853,0
1574510169.703763,0.012025,28757.391233,85400,854,854,0
1574510169.799447,0.007156,28757.399913,85500,855,855,0
1574510169.908408,0.012092,28757.409862,85600,856,856,0
1574510170.004061,0.012105,28757.418502,85700,857,857,0
1574510170.099741,0.007257,28757.427190,85800,858,858,0
1574510170.204247,0.007062,28757.436702,85900,859,859,0
1574510170.298858,0.007182,28757.445311,86000,860,860,0
1574510170.403348,0.007421,28757.454776,86100,861,861,0
1574510170.503441,0.007085,28757.463881,86200,862,862,0
1574510170.599146,0.007433,28757.472581,86300,863,863,0
1574510170.699349,0.007142,28757.481766,86400,864,864,0
1574510170.803731,0.007217,28757.491089,86500,865,865,0
1574510170.903836,0.012260,28757.500085,86600,866,866,0
1574510171.003983,0.012130,28757.509121,86700,867,867,0
1574510171.104841,0.013064,28757.518865,86800,868,868,0
1574510171.198618,0.006941,28757.526540,86900,869,869,0
1574510171.303931,0.007856,28757.536695,87000,870,870,0
1574510171.403227,0.007084,28757.544909,87100,871,871,0
1574510171.498926,0.007371,28757.553508,87200,872,872,0
1574510171.599023,0.007410,28757.562498,87300,873,873,0
1574510171.705433,0.013121,28757.572745,87400,874,874,0
1574510171.804746,0.012283,28757.580981,87500,875,875,0
1574510171.899310,0.007375,28757.589434,87600,876,876,0
1574510171.999411,0.007363,28757.598423,87700,877,877,0
1574510172.103929,0.012195,28757.607823,87800,878,878,0
1574510172.208471,0.012205,28757.617253,87900,879,879,0
1574510172.298595,0.007087,28757.625279,88000,880,880,0
1574510172.408613,0.012403,28757.635172,88100,881,881,0
1574510172.508732,0.012001,28757.644164,88200,882,882,0
1574510172.609610,0.013113,28757.653904,88300,883,883,0
1574510172.700106,0.007555,28757.661325,88400,884,884,0
1574510172.804608,0.012297,28757.670709,88500,885,885,0
1574510172.899198,0.007273,28757.679196,88600,886,886,0
1574510172.999289,0.007547,28757.688177,88700,887,887,0
1574510173.100193,0.008312,28757.697932,88800,888,888,0
1574510173.199482,0.007540,28757.706116,88900,889,889,0
1574510173.304001,0.012163,28757.715530,89000,890,890,0
1574510173.404081,0.012085,28757.724501,89100,891,891,0
1574510173.499780,0.007116,28757.733088,89200,892,892,0
1574510173.604278,0.012307,28757.742471,89300,893,893,0
1574510173.699973,0.006934,28757.751058,89400,894,894,0
1574510173.804463,0.012348,28757.760435,89500,895,895,0
1574510173.905379,0.013145,28757.770198,89600,896,896,0
1574510173.999162,0.007313,28757.777903,89700,897,897,0
1574510174.103676,0.007383,28757.787300,89800,898,898,0
1574510174.203793,0.012280,28757.796316,89900,899,899,0
1574510174.308284,0.012028,28757.805672,90000,900,900,0
1574510174.409177,0.007944,28757.815432,90100,901,901,0
1574510174.499654,0.007200,28757.822836,90200,902,902,0
1574510174.600859,0.007002,28757.831923,90300,903,903,0
1574510174.704255,0.012400,28757.841201,90400,904,904,0
1574510174.804353,0.012337,28757.850195,90500,905,905,0
1574510174.898948,0.007462,28757.858675,90600,906,906,0
1574510175.003456,0.007008,28757.868072,90700,907,907,0
1574510175.099157,0.007447,28757.876651,90800,908,908,0
1574510175.203686,0.007211,28757.886064,90900,909,909,0
1574510175.299336,0.007153,28757.894601,91000,910,910,0
1574510175.403847,0.012277,28757.904001,91100,911,911,0
1574510175.507250,0.012247,28757.913358,91200,912,912,0
1574510175.604039,0.012167,28757.922148,91300,913,913,0
1574510175.704943,0.013093,28757.932021,91400,914,914,0
1574510175.804236,0.012207,28757.940333,91500,915,915,0
1574510175.901115,0.007483,28757.949214,91600,916,916,0
1574510176.003339,0.007339,28757.958431,91700,917,917,0
1574510176.099021,0.007380,28757.967099,91800,918,918,0
1574510176.204635,0.012415,28757.976713,91900,919,919,0
1574510176.303622,0.007468,28757.985696,92000,920,920,0
1574510176.400412,0.007357,28757.994477,92100,921,921,0
1574510176.503821,0.012092,28758.003891,92200,922,922,0
1574510176.604724,0.008302,28758.013757,92300,923,923,0
1574510176.698512,0.006955,28758.021566,92400,924,924,0
1574510176.808528,0.012141,28758.031571,92500,925,925,0
1574510176.904224,0.012295,28758.040267,92600,926,926,0
1574510177.005122,0.012845,28758.050138,92700,927,927,0
1574510177.108814,0.012089,28758.058837,92800,928,928,0
1574510177.200104,0.007488,28758.067128,92900,929,929,0
1574510177.299101,0.006974,28758.076125,93000,930,930,0
1574510177.399321,0.007324,28758.085349,93100,931,931,0
1574510177.503700,0.012063,28758.094712,93200,932,932,0
1574510177.599393,0.007368,28758.103401,93300,933,933,0
1574510177.703898,0.012014,28758.112896,93400,934,934,0
1574510177.799597,0.007488,28758.121560,93500,935,935,0
1574510177.908514,0.012385,28758.131486,93600,936,936,0
1574510177.999782,0.007507,28758.139776,93700,937,937,0
1574510178.104299,0.012125,28758.149279,93800,938,938,0
1574510178.203313,0.007026,28758.158276,93900,939,939,0
1574510178.299785,0.008151,28758.167727,94000,940,940,0
1574510178.399886,0.007918,28758.176823,94100,941,941,0
1574510178.503582,0.007329,28758.185545,94200,942,942,0
1574510178.599293,0.007192,28758.194263,94300,943,943,0
1574510178.703789,0.012159,28758.203743,94400,944,944,0
1574510178.803870,0.012314,28758.212810,94500,945,945,0
1574510178.905095,0.012186,28758.222034,94600,946,946,0
1574510179.005160,0.012398,28758.231094,94700,947,947,0
1574510179.108569,0.012414,28758.240502,94800,948,948,0
1574510179.204089,0.007902,28758.249961,94900,949,949,0
1574510179.298850,0.007335,28758.257774,95000,950,950,0
1574510179.408876,0.007586,28758.267796,95100,951,951,0
1574510179.503461,0.007203,28758.276372,95200,952,952,0
1574510179.599169,0.007072,28758.285077,95300,953,953,0
1574510179.699298,0.007102,28758.294175,95400,954,954,0
1574510179.799348,0.006954,28758.303153,95500,955,955,0
1574510179.904096,0.012462,28758.312786,95600,956,956,0
1574510180.003960,0.011974,28758.321544,95700,957,957,0
1574510180.108434,0.012210,28758.330903,95800,958,958,0
1574510180.204135,0.012397,28758.339498,95900,959,959,0
1574510180.298732,0.007175,28758.347984,96000,960,960,0
1574510180.398844,0.007195,28758.356987,96100,961,961,0
1574510180.509648,0.013078,28758.367561,96200,962,962,0
1574510180.604578,0.012408,28758.375467,96300,963,963,0
1574510180.704633,0.012147,28758.384437,96400,964,964,0
1574510180.803693,0.007168,28758.393384,96500,965,965,0
1574510180.909231,0.012296,28758.402802,96600,966,966,0
1574510181.004644,0.008265,28758.412083,96700,967,967,0
1574510181.103927,0.012384,28758.420273,96800,968,968,0
1574510181.202926,0.006958,28758.429156,96900,969,969,0
1574510181.308528,0.012254,28758.438654,97000,970,970,0
1574510181.403141,0.007013,28758.447156,97100,971,971,0
1574510181.504318,0.012243,28758.456229,97200,972,972,0
1574510181.604418,0.012191,28758.465208,97300,973,973,0
1574510181.708906,0.012028,28758.474575,97400,974,974,0
1574510181.799115,0.007434,28758.482691,97500,975,975,0
1574510181.900029,0.008329,28758.492465,97600,976,976,0
1574510182.003715,0.007330,28758.501056,97700,977,977,0
1574510182.108207,0.012139,28758.510429,97800,978,978,0
1574510182.203915,0.012375,28758.519034,97900,979,979,0
1574510182.304816,0.013123,28758.528799,98000,980,980,0
1574510182.408499,0.011988,28758.537385,98100,981,981,0
1574510182.498698,0.007108,28758.545481,98200,982,982,0
1574510182.601042,0.007189,28758.554713,98300,983,983,0
1574510182.698894,0.007150,28758.563457,98400,984,984,0
1574510182.798990,0.007288,28758.572439,98500,985,985,0
1574510182.899092,0.007280,28758.581430,98600,986,986,0
